name,timestamp,total_Runtime,run,cache,saveTime,queryStr,loadTime,saveMode,output,queryTime,input,numPartitions,spark.driver.host,spark.driver.port,spark.jars,spark.app.name,spark.executor.id,spark.submit.deployMode,spark.master,spark.ui.filters,spark.driver.appUIAddress,spark.org.apache.hadoop.yarn.server.webproxy.amfilter.AmIpFilter.param.PROXY_HOSTS,spark.org.apache.hadoop.yarn.server.webproxy.amfilter.AmIpFilter.param.PROXY_URI_BASES,spark.app.id,description
sql,15142520275186,82124076,48,false,0,select input.c1 from input where input.c1 < -0.9,73794211,error,"",8329865,/tmp/spark-bench-test/kmeans-data.parquet,"",spark,37969,file:/usr/spark-bench/spark-bench_2.3.0_0.4.0-RELEASE/lib/spark-bench-2.3.0_0.4.0-RELEASE.jar,com.ibm.sparktc.sparkbench.cli.CLIKickoff,driver,client,yarn,org.apache.hadoop.yarn.server.webproxy.amfilter.AmIpFilter,http://spark:4040,nodemanager1,http://nodemanager1:8088/proxy/application_1557251843818_0002,application_1557251843818_0002,Read data from data source
sql,15142728120602,105844083,49,false,0,select input.c1 from input where input.c1 < -0.9,97491832,error,"",8352251,/tmp/spark-bench-test/kmeans-data.parquet,"",spark,37969,file:/usr/spark-bench/spark-bench_2.3.0_0.4.0-RELEASE/lib/spark-bench-2.3.0_0.4.0-RELEASE.jar,com.ibm.sparktc.sparkbench.cli.CLIKickoff,driver,client,yarn,org.apache.hadoop.yarn.server.webproxy.amfilter.AmIpFilter,http://spark:4040,nodemanager1,http://nodemanager1:8088/proxy/application_1557251843818_0002,application_1557251843818_0002,Read data from data source
sql,15142962932334,78516887,50,false,0,select input.c1 from input where input.c1 < -0.9,70331342,error,"",8185545,/tmp/spark-bench-test/kmeans-data.parquet,"",spark,37969,file:/usr/spark-bench/spark-bench_2.3.0_0.4.0-RELEASE/lib/spark-bench-2.3.0_0.4.0-RELEASE.jar,com.ibm.sparktc.sparkbench.cli.CLIKickoff,driver,client,yarn,org.apache.hadoop.yarn.server.webproxy.amfilter.AmIpFilter,http://spark:4040,nodemanager1,http://nodemanager1:8088/proxy/application_1557251843818_0002,application_1557251843818_0002,Read data from data source
sql,15143133837640,87118697,51,false,0,select input.c1 from input where input.c1 < -0.9,76428396,error,"",10690301,/tmp/spark-bench-test/kmeans-data.parquet,"",spark,37969,file:/usr/spark-bench/spark-bench_2.3.0_0.4.0-RELEASE/lib/spark-bench-2.3.0_0.4.0-RELEASE.jar,com.ibm.sparktc.sparkbench.cli.CLIKickoff,driver,client,yarn,org.apache.hadoop.yarn.server.webproxy.amfilter.AmIpFilter,http://spark:4040,nodemanager1,http://nodemanager1:8088/proxy/application_1557251843818_0002,application_1557251843818_0002,Read data from data source
sql,15143344073254,118399584,52,false,0,select input.c1 from input where input.c1 < -0.9,111598864,error,"",6800720,/tmp/spark-bench-test/kmeans-data.parquet,"",spark,37969,file:/usr/spark-bench/spark-bench_2.3.0_0.4.0-RELEASE/lib/spark-bench-2.3.0_0.4.0-RELEASE.jar,com.ibm.sparktc.sparkbench.cli.CLIKickoff,driver,client,yarn,org.apache.hadoop.yarn.server.webproxy.amfilter.AmIpFilter,http://spark:4040,nodemanager1,http://nodemanager1:8088/proxy/application_1557251843818_0002,application_1557251843818_0002,Read data from data source
sql,15143551280184,87673441,53,false,0,select input.c1 from input where input.c1 < -0.9,77942778,error,"",9730663,/tmp/spark-bench-test/kmeans-data.parquet,"",spark,37969,file:/usr/spark-bench/spark-bench_2.3.0_0.4.0-RELEASE/lib/spark-bench-2.3.0_0.4.0-RELEASE.jar,com.ibm.sparktc.sparkbench.cli.CLIKickoff,driver,client,yarn,org.apache.hadoop.yarn.server.webproxy.amfilter.AmIpFilter,http://spark:4040,nodemanager1,http://nodemanager1:8088/proxy/application_1557251843818_0002,application_1557251843818_0002,Read data from data source
sql,15143730236366,93356508,54,false,0,select input.c1 from input where input.c1 < -0.9,86686480,error,"",6670028,/tmp/spark-bench-test/kmeans-data.parquet,"",spark,37969,file:/usr/spark-bench/spark-bench_2.3.0_0.4.0-RELEASE/lib/spark-bench-2.3.0_0.4.0-RELEASE.jar,com.ibm.sparktc.sparkbench.cli.CLIKickoff,driver,client,yarn,org.apache.hadoop.yarn.server.webproxy.amfilter.AmIpFilter,http://spark:4040,nodemanager1,http://nodemanager1:8088/proxy/application_1557251843818_0002,application_1557251843818_0002,Read data from data source
sql,15143984396382,94369896,55,false,0,select input.c1 from input where input.c1 < -0.9,85527589,error,"",8842307,/tmp/spark-bench-test/kmeans-data.parquet,"",spark,37969,file:/usr/spark-bench/spark-bench_2.3.0_0.4.0-RELEASE/lib/spark-bench-2.3.0_0.4.0-RELEASE.jar,com.ibm.sparktc.sparkbench.cli.CLIKickoff,driver,client,yarn,org.apache.hadoop.yarn.server.webproxy.amfilter.AmIpFilter,http://spark:4040,nodemanager1,http://nodemanager1:8088/proxy/application_1557251843818_0002,application_1557251843818_0002,Read data from data source
sql,15144237878578,82893626,56,false,0,select input.c1 from input where input.c1 < -0.9,72907263,error,"",9986363,/tmp/spark-bench-test/kmeans-data.parquet,"",spark,37969,file:/usr/spark-bench/spark-bench_2.3.0_0.4.0-RELEASE/lib/spark-bench-2.3.0_0.4.0-RELEASE.jar,com.ibm.sparktc.sparkbench.cli.CLIKickoff,driver,client,yarn,org.apache.hadoop.yarn.server.webproxy.amfilter.AmIpFilter,http://spark:4040,nodemanager1,http://nodemanager1:8088/proxy/application_1557251843818_0002,application_1557251843818_0002,Read data from data source
sql,15144408232006,92242909,57,false,0,select input.c1 from input where input.c1 < -0.9,81876619,error,"",10366290,/tmp/spark-bench-test/kmeans-data.parquet,"",spark,37969,file:/usr/spark-bench/spark-bench_2.3.0_0.4.0-RELEASE/lib/spark-bench-2.3.0_0.4.0-RELEASE.jar,com.ibm.sparktc.sparkbench.cli.CLIKickoff,driver,client,yarn,org.apache.hadoop.yarn.server.webproxy.amfilter.AmIpFilter,http://spark:4040,nodemanager1,http://nodemanager1:8088/proxy/application_1557251843818_0002,application_1557251843818_0002,Read data from data source
sql,15144591781120,94617718,58,false,0,select input.c1 from input where input.c1 < -0.9,86482562,error,"",8135156,/tmp/spark-bench-test/kmeans-data.parquet,"",spark,37969,file:/usr/spark-bench/spark-bench_2.3.0_0.4.0-RELEASE/lib/spark-bench-2.3.0_0.4.0-RELEASE.jar,com.ibm.sparktc.sparkbench.cli.CLIKickoff,driver,client,yarn,org.apache.hadoop.yarn.server.webproxy.amfilter.AmIpFilter,http://spark:4040,nodemanager1,http://nodemanager1:8088/proxy/application_1557251843818_0002,application_1557251843818_0002,Read data from data source
sql,15144800625423,78055468,59,false,0,select input.c1 from input where input.c1 < -0.9,71508486,error,"",6546982,/tmp/spark-bench-test/kmeans-data.parquet,"",spark,37969,file:/usr/spark-bench/spark-bench_2.3.0_0.4.0-RELEASE/lib/spark-bench-2.3.0_0.4.0-RELEASE.jar,com.ibm.sparktc.sparkbench.cli.CLIKickoff,driver,client,yarn,org.apache.hadoop.yarn.server.webproxy.amfilter.AmIpFilter,http://spark:4040,nodemanager1,http://nodemanager1:8088/proxy/application_1557251843818_0002,application_1557251843818_0002,Read data from data source
sql,15144976431981,122280690,60,false,0,select input.c1 from input where input.c1 < -0.9,114689464,error,"",7591226,/tmp/spark-bench-test/kmeans-data.parquet,"",spark,37969,file:/usr/spark-bench/spark-bench_2.3.0_0.4.0-RELEASE/lib/spark-bench-2.3.0_0.4.0-RELEASE.jar,com.ibm.sparktc.sparkbench.cli.CLIKickoff,driver,client,yarn,org.apache.hadoop.yarn.server.webproxy.amfilter.AmIpFilter,http://spark:4040,nodemanager1,http://nodemanager1:8088/proxy/application_1557251843818_0002,application_1557251843818_0002,Read data from data source
sql,15145260967311,83534900,61,false,0,select input.c1 from input where input.c1 < -0.9,77646608,error,"",5888292,/tmp/spark-bench-test/kmeans-data.parquet,"",spark,37969,file:/usr/spark-bench/spark-bench_2.3.0_0.4.0-RELEASE/lib/spark-bench-2.3.0_0.4.0-RELEASE.jar,com.ibm.sparktc.sparkbench.cli.CLIKickoff,driver,client,yarn,org.apache.hadoop.yarn.server.webproxy.amfilter.AmIpFilter,http://spark:4040,nodemanager1,http://nodemanager1:8088/proxy/application_1557251843818_0002,application_1557251843818_0002,Read data from data source
sql,15145505781097,125655068,62,false,0,select input.c1 from input where input.c1 < -0.9,116299499,error,"",9355569,/tmp/spark-bench-test/kmeans-data.parquet,"",spark,37969,file:/usr/spark-bench/spark-bench_2.3.0_0.4.0-RELEASE/lib/spark-bench-2.3.0_0.4.0-RELEASE.jar,com.ibm.sparktc.sparkbench.cli.CLIKickoff,driver,client,yarn,org.apache.hadoop.yarn.server.webproxy.amfilter.AmIpFilter,http://spark:4040,nodemanager1,http://nodemanager1:8088/proxy/application_1557251843818_0002,application_1557251843818_0002,Read data from data source
sql,15145722880173,117174145,63,false,0,select input.c1 from input where input.c1 < -0.9,103444076,error,"",13730069,/tmp/spark-bench-test/kmeans-data.parquet,"",spark,37969,file:/usr/spark-bench/spark-bench_2.3.0_0.4.0-RELEASE/lib/spark-bench-2.3.0_0.4.0-RELEASE.jar,com.ibm.sparktc.sparkbench.cli.CLIKickoff,driver,client,yarn,org.apache.hadoop.yarn.server.webproxy.amfilter.AmIpFilter,http://spark:4040,nodemanager1,http://nodemanager1:8088/proxy/application_1557251843818_0002,application_1557251843818_0002,Read data from data source
sql,15145945662123,75248097,64,false,0,select input.c1 from input where input.c1 < -0.9,68336896,error,"",6911201,/tmp/spark-bench-test/kmeans-data.parquet,"",spark,37969,file:/usr/spark-bench/spark-bench_2.3.0_0.4.0-RELEASE/lib/spark-bench-2.3.0_0.4.0-RELEASE.jar,com.ibm.sparktc.sparkbench.cli.CLIKickoff,driver,client,yarn,org.apache.hadoop.yarn.server.webproxy.amfilter.AmIpFilter,http://spark:4040,nodemanager1,http://nodemanager1:8088/proxy/application_1557251843818_0002,application_1557251843818_0002,Read data from data source
sql,15146119161618,90299703,65,false,0,select input.c1 from input where input.c1 < -0.9,80045764,error,"",10253939,/tmp/spark-bench-test/kmeans-data.parquet,"",spark,37969,file:/usr/spark-bench/spark-bench_2.3.0_0.4.0-RELEASE/lib/spark-bench-2.3.0_0.4.0-RELEASE.jar,com.ibm.sparktc.sparkbench.cli.CLIKickoff,driver,client,yarn,org.apache.hadoop.yarn.server.webproxy.amfilter.AmIpFilter,http://spark:4040,nodemanager1,http://nodemanager1:8088/proxy/application_1557251843818_0002,application_1557251843818_0002,Read data from data source
sql,15146310176119,87105690,66,false,0,select input.c1 from input where input.c1 < -0.9,78968624,error,"",8137066,/tmp/spark-bench-test/kmeans-data.parquet,"",spark,37969,file:/usr/spark-bench/spark-bench_2.3.0_0.4.0-RELEASE/lib/spark-bench-2.3.0_0.4.0-RELEASE.jar,com.ibm.sparktc.sparkbench.cli.CLIKickoff,driver,client,yarn,org.apache.hadoop.yarn.server.webproxy.amfilter.AmIpFilter,http://spark:4040,nodemanager1,http://nodemanager1:8088/proxy/application_1557251843818_0002,application_1557251843818_0002,Read data from data source
sql,15146545321441,96826545,67,false,0,select input.c1 from input where input.c1 < -0.9,89560420,error,"",7266125,/tmp/spark-bench-test/kmeans-data.parquet,"",spark,37969,file:/usr/spark-bench/spark-bench_2.3.0_0.4.0-RELEASE/lib/spark-bench-2.3.0_0.4.0-RELEASE.jar,com.ibm.sparktc.sparkbench.cli.CLIKickoff,driver,client,yarn,org.apache.hadoop.yarn.server.webproxy.amfilter.AmIpFilter,http://spark:4040,nodemanager1,http://nodemanager1:8088/proxy/application_1557251843818_0002,application_1557251843818_0002,Read data from data source
sql,15146798270120,79257441,68,false,0,select input.c1 from input where input.c1 < -0.9,72956008,error,"",6301433,/tmp/spark-bench-test/kmeans-data.parquet,"",spark,37969,file:/usr/spark-bench/spark-bench_2.3.0_0.4.0-RELEASE/lib/spark-bench-2.3.0_0.4.0-RELEASE.jar,com.ibm.sparktc.sparkbench.cli.CLIKickoff,driver,client,yarn,org.apache.hadoop.yarn.server.webproxy.amfilter.AmIpFilter,http://spark:4040,nodemanager1,http://nodemanager1:8088/proxy/application_1557251843818_0002,application_1557251843818_0002,Read data from data source
sql,15146993406690,90539102,69,false,0,select input.c1 from input where input.c1 < -0.9,83427696,error,"",7111406,/tmp/spark-bench-test/kmeans-data.parquet,"",spark,37969,file:/usr/spark-bench/spark-bench_2.3.0_0.4.0-RELEASE/lib/spark-bench-2.3.0_0.4.0-RELEASE.jar,com.ibm.sparktc.sparkbench.cli.CLIKickoff,driver,client,yarn,org.apache.hadoop.yarn.server.webproxy.amfilter.AmIpFilter,http://spark:4040,nodemanager1,http://nodemanager1:8088/proxy/application_1557251843818_0002,application_1557251843818_0002,Read data from data source
sql,15147166181670,78097400,70,false,0,select input.c1 from input where input.c1 < -0.9,72056744,error,"",6040656,/tmp/spark-bench-test/kmeans-data.parquet,"",spark,37969,file:/usr/spark-bench/spark-bench_2.3.0_0.4.0-RELEASE/lib/spark-bench-2.3.0_0.4.0-RELEASE.jar,com.ibm.sparktc.sparkbench.cli.CLIKickoff,driver,client,yarn,org.apache.hadoop.yarn.server.webproxy.amfilter.AmIpFilter,http://spark:4040,nodemanager1,http://nodemanager1:8088/proxy/application_1557251843818_0002,application_1557251843818_0002,Read data from data source
sql,15147324974636,76401288,71,false,0,select input.c1 from input where input.c1 < -0.9,70142762,error,"",6258526,/tmp/spark-bench-test/kmeans-data.parquet,"",spark,37969,file:/usr/spark-bench/spark-bench_2.3.0_0.4.0-RELEASE/lib/spark-bench-2.3.0_0.4.0-RELEASE.jar,com.ibm.sparktc.sparkbench.cli.CLIKickoff,driver,client,yarn,org.apache.hadoop.yarn.server.webproxy.amfilter.AmIpFilter,http://spark:4040,nodemanager1,http://nodemanager1:8088/proxy/application_1557251843818_0002,application_1557251843818_0002,Read data from data source
sql,15147496188202,82282335,72,false,0,select input.c1 from input where input.c1 < -0.9,76220095,error,"",6062240,/tmp/spark-bench-test/kmeans-data.parquet,"",spark,37969,file:/usr/spark-bench/spark-bench_2.3.0_0.4.0-RELEASE/lib/spark-bench-2.3.0_0.4.0-RELEASE.jar,com.ibm.sparktc.sparkbench.cli.CLIKickoff,driver,client,yarn,org.apache.hadoop.yarn.server.webproxy.amfilter.AmIpFilter,http://spark:4040,nodemanager1,http://nodemanager1:8088/proxy/application_1557251843818_0002,application_1557251843818_0002,Read data from data source
sql,15147709435740,84064321,73,false,0,select input.c1 from input where input.c1 < -0.9,75029184,error,"",9035137,/tmp/spark-bench-test/kmeans-data.parquet,"",spark,37969,file:/usr/spark-bench/spark-bench_2.3.0_0.4.0-RELEASE/lib/spark-bench-2.3.0_0.4.0-RELEASE.jar,com.ibm.sparktc.sparkbench.cli.CLIKickoff,driver,client,yarn,org.apache.hadoop.yarn.server.webproxy.amfilter.AmIpFilter,http://spark:4040,nodemanager1,http://nodemanager1:8088/proxy/application_1557251843818_0002,application_1557251843818_0002,Read data from data source
sql,15147915586735,83713382,74,false,0,select input.c1 from input where input.c1 < -0.9,74301794,error,"",9411588,/tmp/spark-bench-test/kmeans-data.parquet,"",spark,37969,file:/usr/spark-bench/spark-bench_2.3.0_0.4.0-RELEASE/lib/spark-bench-2.3.0_0.4.0-RELEASE.jar,com.ibm.sparktc.sparkbench.cli.CLIKickoff,driver,client,yarn,org.apache.hadoop.yarn.server.webproxy.amfilter.AmIpFilter,http://spark:4040,nodemanager1,http://nodemanager1:8088/proxy/application_1557251843818_0002,application_1557251843818_0002,Read data from data source
sql,15148088080467,81506429,75,false,0,select input.c1 from input where input.c1 < -0.9,75673041,error,"",5833388,/tmp/spark-bench-test/kmeans-data.parquet,"",spark,37969,file:/usr/spark-bench/spark-bench_2.3.0_0.4.0-RELEASE/lib/spark-bench-2.3.0_0.4.0-RELEASE.jar,com.ibm.sparktc.sparkbench.cli.CLIKickoff,driver,client,yarn,org.apache.hadoop.yarn.server.webproxy.amfilter.AmIpFilter,http://spark:4040,nodemanager1,http://nodemanager1:8088/proxy/application_1557251843818_0002,application_1557251843818_0002,Read data from data source
sql,15148256977416,82922545,76,false,0,select input.c1 from input where input.c1 < -0.9,76123538,error,"",6799007,/tmp/spark-bench-test/kmeans-data.parquet,"",spark,37969,file:/usr/spark-bench/spark-bench_2.3.0_0.4.0-RELEASE/lib/spark-bench-2.3.0_0.4.0-RELEASE.jar,com.ibm.sparktc.sparkbench.cli.CLIKickoff,driver,client,yarn,org.apache.hadoop.yarn.server.webproxy.amfilter.AmIpFilter,http://spark:4040,nodemanager1,http://nodemanager1:8088/proxy/application_1557251843818_0002,application_1557251843818_0002,Read data from data source
sql,15148448450032,79312522,77,false,0,select input.c1 from input where input.c1 < -0.9,69535426,error,"",9777096,/tmp/spark-bench-test/kmeans-data.parquet,"",spark,37969,file:/usr/spark-bench/spark-bench_2.3.0_0.4.0-RELEASE/lib/spark-bench-2.3.0_0.4.0-RELEASE.jar,com.ibm.sparktc.sparkbench.cli.CLIKickoff,driver,client,yarn,org.apache.hadoop.yarn.server.webproxy.amfilter.AmIpFilter,http://spark:4040,nodemanager1,http://nodemanager1:8088/proxy/application_1557251843818_0002,application_1557251843818_0002,Read data from data source
sql,15148641426491,80359604,78,false,0,select input.c1 from input where input.c1 < -0.9,72933623,error,"",7425981,/tmp/spark-bench-test/kmeans-data.parquet,"",spark,37969,file:/usr/spark-bench/spark-bench_2.3.0_0.4.0-RELEASE/lib/spark-bench-2.3.0_0.4.0-RELEASE.jar,com.ibm.sparktc.sparkbench.cli.CLIKickoff,driver,client,yarn,org.apache.hadoop.yarn.server.webproxy.amfilter.AmIpFilter,http://spark:4040,nodemanager1,http://nodemanager1:8088/proxy/application_1557251843818_0002,application_1557251843818_0002,Read data from data source
sql,15148831272279,94841382,79,false,0,select input.c1 from input where input.c1 < -0.9,86875719,error,"",7965663,/tmp/spark-bench-test/kmeans-data.parquet,"",spark,37969,file:/usr/spark-bench/spark-bench_2.3.0_0.4.0-RELEASE/lib/spark-bench-2.3.0_0.4.0-RELEASE.jar,com.ibm.sparktc.sparkbench.cli.CLIKickoff,driver,client,yarn,org.apache.hadoop.yarn.server.webproxy.amfilter.AmIpFilter,http://spark:4040,nodemanager1,http://nodemanager1:8088/proxy/application_1557251843818_0002,application_1557251843818_0002,Read data from data source
sql,15149053329218,74587157,80,false,0,select input.c1 from input where input.c1 < -0.9,67232618,error,"",7354539,/tmp/spark-bench-test/kmeans-data.parquet,"",spark,37969,file:/usr/spark-bench/spark-bench_2.3.0_0.4.0-RELEASE/lib/spark-bench-2.3.0_0.4.0-RELEASE.jar,com.ibm.sparktc.sparkbench.cli.CLIKickoff,driver,client,yarn,org.apache.hadoop.yarn.server.webproxy.amfilter.AmIpFilter,http://spark:4040,nodemanager1,http://nodemanager1:8088/proxy/application_1557251843818_0002,application_1557251843818_0002,Read data from data source
sql,15149217629259,74326518,81,false,0,select input.c1 from input where input.c1 < -0.9,67372947,error,"",6953571,/tmp/spark-bench-test/kmeans-data.parquet,"",spark,37969,file:/usr/spark-bench/spark-bench_2.3.0_0.4.0-RELEASE/lib/spark-bench-2.3.0_0.4.0-RELEASE.jar,com.ibm.sparktc.sparkbench.cli.CLIKickoff,driver,client,yarn,org.apache.hadoop.yarn.server.webproxy.amfilter.AmIpFilter,http://spark:4040,nodemanager1,http://nodemanager1:8088/proxy/application_1557251843818_0002,application_1557251843818_0002,Read data from data source
sql,15149374936499,75936268,82,false,0,select input.c1 from input where input.c1 < -0.9,70574191,error,"",5362077,/tmp/spark-bench-test/kmeans-data.parquet,"",spark,37969,file:/usr/spark-bench/spark-bench_2.3.0_0.4.0-RELEASE/lib/spark-bench-2.3.0_0.4.0-RELEASE.jar,com.ibm.sparktc.sparkbench.cli.CLIKickoff,driver,client,yarn,org.apache.hadoop.yarn.server.webproxy.amfilter.AmIpFilter,http://spark:4040,nodemanager1,http://nodemanager1:8088/proxy/application_1557251843818_0002,application_1557251843818_0002,Read data from data source
