name,timestamp,total_Runtime,run,cache,saveTime,queryStr,loadTime,saveMode,output,queryTime,input,numPartitions,spark.driver.host,spark.driver.port,spark.jars,spark.app.name,spark.executor.id,spark.submit.deployMode,spark.master,spark.ui.filters,spark.driver.appUIAddress,spark.org.apache.hadoop.yarn.server.webproxy.amfilter.AmIpFilter.param.PROXY_HOSTS,spark.org.apache.hadoop.yarn.server.webproxy.amfilter.AmIpFilter.param.PROXY_URI_BASES,spark.app.id,description
sql,12726137147652,87848426,48,false,0,select input.c1 from input where input.c1 < -0.9,80360710,error,"",7487716,/tmp/spark-bench-test/kmeans-data.parquet,"",spark,44267,file:/usr/spark-bench/spark-bench_2.3.0_0.4.0-RELEASE/lib/spark-bench-2.3.0_0.4.0-RELEASE.jar,com.ibm.sparktc.sparkbench.cli.CLIKickoff,driver,client,yarn,org.apache.hadoop.yarn.server.webproxy.amfilter.AmIpFilter,http://spark:4040,nodemanager1,http://nodemanager1:8088/proxy/application_1557247951444_0002,application_1557247951444_0002,Read data from data source
sql,12726322242199,153469609,49,false,0,select input.c1 from input where input.c1 < -0.9,144859939,error,"",8609670,/tmp/spark-bench-test/kmeans-data.parquet,"",spark,44267,file:/usr/spark-bench/spark-bench_2.3.0_0.4.0-RELEASE/lib/spark-bench-2.3.0_0.4.0-RELEASE.jar,com.ibm.sparktc.sparkbench.cli.CLIKickoff,driver,client,yarn,org.apache.hadoop.yarn.server.webproxy.amfilter.AmIpFilter,http://spark:4040,nodemanager1,http://nodemanager1:8088/proxy/application_1557247951444_0002,application_1557247951444_0002,Read data from data source
sql,12726676957243,84375800,50,false,0,select input.c1 from input where input.c1 < -0.9,75826016,error,"",8549784,/tmp/spark-bench-test/kmeans-data.parquet,"",spark,44267,file:/usr/spark-bench/spark-bench_2.3.0_0.4.0-RELEASE/lib/spark-bench-2.3.0_0.4.0-RELEASE.jar,com.ibm.sparktc.sparkbench.cli.CLIKickoff,driver,client,yarn,org.apache.hadoop.yarn.server.webproxy.amfilter.AmIpFilter,http://spark:4040,nodemanager1,http://nodemanager1:8088/proxy/application_1557247951444_0002,application_1557247951444_0002,Read data from data source
sql,12726893135992,90416029,51,false,0,select input.c1 from input where input.c1 < -0.9,81212299,error,"",9203730,/tmp/spark-bench-test/kmeans-data.parquet,"",spark,44267,file:/usr/spark-bench/spark-bench_2.3.0_0.4.0-RELEASE/lib/spark-bench-2.3.0_0.4.0-RELEASE.jar,com.ibm.sparktc.sparkbench.cli.CLIKickoff,driver,client,yarn,org.apache.hadoop.yarn.server.webproxy.amfilter.AmIpFilter,http://spark:4040,nodemanager1,http://nodemanager1:8088/proxy/application_1557247951444_0002,application_1557247951444_0002,Read data from data source
sql,12727129156874,119186595,52,false,0,select input.c1 from input where input.c1 < -0.9,110028819,error,"",9157776,/tmp/spark-bench-test/kmeans-data.parquet,"",spark,44267,file:/usr/spark-bench/spark-bench_2.3.0_0.4.0-RELEASE/lib/spark-bench-2.3.0_0.4.0-RELEASE.jar,com.ibm.sparktc.sparkbench.cli.CLIKickoff,driver,client,yarn,org.apache.hadoop.yarn.server.webproxy.amfilter.AmIpFilter,http://spark:4040,nodemanager1,http://nodemanager1:8088/proxy/application_1557247951444_0002,application_1557247951444_0002,Read data from data source
sql,12727386653953,112781223,53,false,0,select input.c1 from input where input.c1 < -0.9,102751678,error,"",10029545,/tmp/spark-bench-test/kmeans-data.parquet,"",spark,44267,file:/usr/spark-bench/spark-bench_2.3.0_0.4.0-RELEASE/lib/spark-bench-2.3.0_0.4.0-RELEASE.jar,com.ibm.sparktc.sparkbench.cli.CLIKickoff,driver,client,yarn,org.apache.hadoop.yarn.server.webproxy.amfilter.AmIpFilter,http://spark:4040,nodemanager1,http://nodemanager1:8088/proxy/application_1557247951444_0002,application_1557247951444_0002,Read data from data source
sql,12727611131459,123636860,54,false,0,select input.c1 from input where input.c1 < -0.9,117718436,error,"",5918424,/tmp/spark-bench-test/kmeans-data.parquet,"",spark,44267,file:/usr/spark-bench/spark-bench_2.3.0_0.4.0-RELEASE/lib/spark-bench-2.3.0_0.4.0-RELEASE.jar,com.ibm.sparktc.sparkbench.cli.CLIKickoff,driver,client,yarn,org.apache.hadoop.yarn.server.webproxy.amfilter.AmIpFilter,http://spark:4040,nodemanager1,http://nodemanager1:8088/proxy/application_1557247951444_0002,application_1557247951444_0002,Read data from data source
sql,12727872105978,104923762,55,false,0,select input.c1 from input where input.c1 < -0.9,98885454,error,"",6038308,/tmp/spark-bench-test/kmeans-data.parquet,"",spark,44267,file:/usr/spark-bench/spark-bench_2.3.0_0.4.0-RELEASE/lib/spark-bench-2.3.0_0.4.0-RELEASE.jar,com.ibm.sparktc.sparkbench.cli.CLIKickoff,driver,client,yarn,org.apache.hadoop.yarn.server.webproxy.amfilter.AmIpFilter,http://spark:4040,nodemanager1,http://nodemanager1:8088/proxy/application_1557247951444_0002,application_1557247951444_0002,Read data from data source
sql,12728095368322,202319377,56,false,0,select input.c1 from input where input.c1 < -0.9,187055387,error,"",15263990,/tmp/spark-bench-test/kmeans-data.parquet,"",spark,44267,file:/usr/spark-bench/spark-bench_2.3.0_0.4.0-RELEASE/lib/spark-bench-2.3.0_0.4.0-RELEASE.jar,com.ibm.sparktc.sparkbench.cli.CLIKickoff,driver,client,yarn,org.apache.hadoop.yarn.server.webproxy.amfilter.AmIpFilter,http://spark:4040,nodemanager1,http://nodemanager1:8088/proxy/application_1557247951444_0002,application_1557247951444_0002,Read data from data source
sql,12728577381166,124666487,57,false,0,select input.c1 from input where input.c1 < -0.9,115332141,error,"",9334346,/tmp/spark-bench-test/kmeans-data.parquet,"",spark,44267,file:/usr/spark-bench/spark-bench_2.3.0_0.4.0-RELEASE/lib/spark-bench-2.3.0_0.4.0-RELEASE.jar,com.ibm.sparktc.sparkbench.cli.CLIKickoff,driver,client,yarn,org.apache.hadoop.yarn.server.webproxy.amfilter.AmIpFilter,http://spark:4040,nodemanager1,http://nodemanager1:8088/proxy/application_1557247951444_0002,application_1557247951444_0002,Read data from data source
sql,12728830416054,93754526,58,false,0,select input.c1 from input where input.c1 < -0.9,84552123,error,"",9202403,/tmp/spark-bench-test/kmeans-data.parquet,"",spark,44267,file:/usr/spark-bench/spark-bench_2.3.0_0.4.0-RELEASE/lib/spark-bench-2.3.0_0.4.0-RELEASE.jar,com.ibm.sparktc.sparkbench.cli.CLIKickoff,driver,client,yarn,org.apache.hadoop.yarn.server.webproxy.amfilter.AmIpFilter,http://spark:4040,nodemanager1,http://nodemanager1:8088/proxy/application_1557247951444_0002,application_1557247951444_0002,Read data from data source
sql,12729066043633,117282003,59,false,0,select input.c1 from input where input.c1 < -0.9,108188822,error,"",9093181,/tmp/spark-bench-test/kmeans-data.parquet,"",spark,44267,file:/usr/spark-bench/spark-bench_2.3.0_0.4.0-RELEASE/lib/spark-bench-2.3.0_0.4.0-RELEASE.jar,com.ibm.sparktc.sparkbench.cli.CLIKickoff,driver,client,yarn,org.apache.hadoop.yarn.server.webproxy.amfilter.AmIpFilter,http://spark:4040,nodemanager1,http://nodemanager1:8088/proxy/application_1557247951444_0002,application_1557247951444_0002,Read data from data source
sql,12729322350632,114023659,60,false,0,select input.c1 from input where input.c1 < -0.9,107162076,error,"",6861583,/tmp/spark-bench-test/kmeans-data.parquet,"",spark,44267,file:/usr/spark-bench/spark-bench_2.3.0_0.4.0-RELEASE/lib/spark-bench-2.3.0_0.4.0-RELEASE.jar,com.ibm.sparktc.sparkbench.cli.CLIKickoff,driver,client,yarn,org.apache.hadoop.yarn.server.webproxy.amfilter.AmIpFilter,http://spark:4040,nodemanager1,http://nodemanager1:8088/proxy/application_1557247951444_0002,application_1557247951444_0002,Read data from data source
sql,12729561490193,116948813,61,false,0,select input.c1 from input where input.c1 < -0.9,107371098,error,"",9577715,/tmp/spark-bench-test/kmeans-data.parquet,"",spark,44267,file:/usr/spark-bench/spark-bench_2.3.0_0.4.0-RELEASE/lib/spark-bench-2.3.0_0.4.0-RELEASE.jar,com.ibm.sparktc.sparkbench.cli.CLIKickoff,driver,client,yarn,org.apache.hadoop.yarn.server.webproxy.amfilter.AmIpFilter,http://spark:4040,nodemanager1,http://nodemanager1:8088/proxy/application_1557247951444_0002,application_1557247951444_0002,Read data from data source
sql,12729895465658,218420938,62,false,0,select input.c1 from input where input.c1 < -0.9,193666267,error,"",24754671,/tmp/spark-bench-test/kmeans-data.parquet,"",spark,44267,file:/usr/spark-bench/spark-bench_2.3.0_0.4.0-RELEASE/lib/spark-bench-2.3.0_0.4.0-RELEASE.jar,com.ibm.sparktc.sparkbench.cli.CLIKickoff,driver,client,yarn,org.apache.hadoop.yarn.server.webproxy.amfilter.AmIpFilter,http://spark:4040,nodemanager1,http://nodemanager1:8088/proxy/application_1557247951444_0002,application_1557247951444_0002,Read data from data source
sql,12730339911081,217073821,63,false,0,select input.c1 from input where input.c1 < -0.9,201753344,error,"",15320477,/tmp/spark-bench-test/kmeans-data.parquet,"",spark,44267,file:/usr/spark-bench/spark-bench_2.3.0_0.4.0-RELEASE/lib/spark-bench-2.3.0_0.4.0-RELEASE.jar,com.ibm.sparktc.sparkbench.cli.CLIKickoff,driver,client,yarn,org.apache.hadoop.yarn.server.webproxy.amfilter.AmIpFilter,http://spark:4040,nodemanager1,http://nodemanager1:8088/proxy/application_1557247951444_0002,application_1557247951444_0002,Read data from data source
sql,12730771475465,107760621,64,false,0,select input.c1 from input where input.c1 < -0.9,100896679,error,"",6863942,/tmp/spark-bench-test/kmeans-data.parquet,"",spark,44267,file:/usr/spark-bench/spark-bench_2.3.0_0.4.0-RELEASE/lib/spark-bench-2.3.0_0.4.0-RELEASE.jar,com.ibm.sparktc.sparkbench.cli.CLIKickoff,driver,client,yarn,org.apache.hadoop.yarn.server.webproxy.amfilter.AmIpFilter,http://spark:4040,nodemanager1,http://nodemanager1:8088/proxy/application_1557247951444_0002,application_1557247951444_0002,Read data from data source
sql,12731031355199,113503236,65,false,0,select input.c1 from input where input.c1 < -0.9,103748981,error,"",9754255,/tmp/spark-bench-test/kmeans-data.parquet,"",spark,44267,file:/usr/spark-bench/spark-bench_2.3.0_0.4.0-RELEASE/lib/spark-bench-2.3.0_0.4.0-RELEASE.jar,com.ibm.sparktc.sparkbench.cli.CLIKickoff,driver,client,yarn,org.apache.hadoop.yarn.server.webproxy.amfilter.AmIpFilter,http://spark:4040,nodemanager1,http://nodemanager1:8088/proxy/application_1557247951444_0002,application_1557247951444_0002,Read data from data source
sql,12731326615581,160777014,66,false,0,select input.c1 from input where input.c1 < -0.9,144488195,error,"",16288819,/tmp/spark-bench-test/kmeans-data.parquet,"",spark,44267,file:/usr/spark-bench/spark-bench_2.3.0_0.4.0-RELEASE/lib/spark-bench-2.3.0_0.4.0-RELEASE.jar,com.ibm.sparktc.sparkbench.cli.CLIKickoff,driver,client,yarn,org.apache.hadoop.yarn.server.webproxy.amfilter.AmIpFilter,http://spark:4040,nodemanager1,http://nodemanager1:8088/proxy/application_1557247951444_0002,application_1557247951444_0002,Read data from data source
sql,12731691590365,127490908,67,false,0,select input.c1 from input where input.c1 < -0.9,117477950,error,"",10012958,/tmp/spark-bench-test/kmeans-data.parquet,"",spark,44267,file:/usr/spark-bench/spark-bench_2.3.0_0.4.0-RELEASE/lib/spark-bench-2.3.0_0.4.0-RELEASE.jar,com.ibm.sparktc.sparkbench.cli.CLIKickoff,driver,client,yarn,org.apache.hadoop.yarn.server.webproxy.amfilter.AmIpFilter,http://spark:4040,nodemanager1,http://nodemanager1:8088/proxy/application_1557247951444_0002,application_1557247951444_0002,Read data from data source
sql,12731936148060,138339429,68,false,0,select input.c1 from input where input.c1 < -0.9,129174631,error,"",9164798,/tmp/spark-bench-test/kmeans-data.parquet,"",spark,44267,file:/usr/spark-bench/spark-bench_2.3.0_0.4.0-RELEASE/lib/spark-bench-2.3.0_0.4.0-RELEASE.jar,com.ibm.sparktc.sparkbench.cli.CLIKickoff,driver,client,yarn,org.apache.hadoop.yarn.server.webproxy.amfilter.AmIpFilter,http://spark:4040,nodemanager1,http://nodemanager1:8088/proxy/application_1557247951444_0002,application_1557247951444_0002,Read data from data source
sql,12732256401370,206201137,69,false,0,select input.c1 from input where input.c1 < -0.9,189018303,error,"",17182834,/tmp/spark-bench-test/kmeans-data.parquet,"",spark,44267,file:/usr/spark-bench/spark-bench_2.3.0_0.4.0-RELEASE/lib/spark-bench-2.3.0_0.4.0-RELEASE.jar,com.ibm.sparktc.sparkbench.cli.CLIKickoff,driver,client,yarn,org.apache.hadoop.yarn.server.webproxy.amfilter.AmIpFilter,http://spark:4040,nodemanager1,http://nodemanager1:8088/proxy/application_1557247951444_0002,application_1557247951444_0002,Read data from data source
sql,12732698314344,102511268,70,false,0,select input.c1 from input where input.c1 < -0.9,94004896,error,"",8506372,/tmp/spark-bench-test/kmeans-data.parquet,"",spark,44267,file:/usr/spark-bench/spark-bench_2.3.0_0.4.0-RELEASE/lib/spark-bench-2.3.0_0.4.0-RELEASE.jar,com.ibm.sparktc.sparkbench.cli.CLIKickoff,driver,client,yarn,org.apache.hadoop.yarn.server.webproxy.amfilter.AmIpFilter,http://spark:4040,nodemanager1,http://nodemanager1:8088/proxy/application_1557247951444_0002,application_1557247951444_0002,Read data from data source
sql,12732914947062,98953350,71,false,0,select input.c1 from input where input.c1 < -0.9,85712824,error,"",13240526,/tmp/spark-bench-test/kmeans-data.parquet,"",spark,44267,file:/usr/spark-bench/spark-bench_2.3.0_0.4.0-RELEASE/lib/spark-bench-2.3.0_0.4.0-RELEASE.jar,com.ibm.sparktc.sparkbench.cli.CLIKickoff,driver,client,yarn,org.apache.hadoop.yarn.server.webproxy.amfilter.AmIpFilter,http://spark:4040,nodemanager1,http://nodemanager1:8088/proxy/application_1557247951444_0002,application_1557247951444_0002,Read data from data source
sql,12733136780765,81114561,72,false,0,select input.c1 from input where input.c1 < -0.9,73701277,error,"",7413284,/tmp/spark-bench-test/kmeans-data.parquet,"",spark,44267,file:/usr/spark-bench/spark-bench_2.3.0_0.4.0-RELEASE/lib/spark-bench-2.3.0_0.4.0-RELEASE.jar,com.ibm.sparktc.sparkbench.cli.CLIKickoff,driver,client,yarn,org.apache.hadoop.yarn.server.webproxy.amfilter.AmIpFilter,http://spark:4040,nodemanager1,http://nodemanager1:8088/proxy/application_1557247951444_0002,application_1557247951444_0002,Read data from data source
sql,12733354334827,109476801,73,false,0,select input.c1 from input where input.c1 < -0.9,101168330,error,"",8308471,/tmp/spark-bench-test/kmeans-data.parquet,"",spark,44267,file:/usr/spark-bench/spark-bench_2.3.0_0.4.0-RELEASE/lib/spark-bench-2.3.0_0.4.0-RELEASE.jar,com.ibm.sparktc.sparkbench.cli.CLIKickoff,driver,client,yarn,org.apache.hadoop.yarn.server.webproxy.amfilter.AmIpFilter,http://spark:4040,nodemanager1,http://nodemanager1:8088/proxy/application_1557247951444_0002,application_1557247951444_0002,Read data from data source
sql,12733579178480,83874335,74,false,0,select input.c1 from input where input.c1 < -0.9,74513251,error,"",9361084,/tmp/spark-bench-test/kmeans-data.parquet,"",spark,44267,file:/usr/spark-bench/spark-bench_2.3.0_0.4.0-RELEASE/lib/spark-bench-2.3.0_0.4.0-RELEASE.jar,com.ibm.sparktc.sparkbench.cli.CLIKickoff,driver,client,yarn,org.apache.hadoop.yarn.server.webproxy.amfilter.AmIpFilter,http://spark:4040,nodemanager1,http://nodemanager1:8088/proxy/application_1557247951444_0002,application_1557247951444_0002,Read data from data source
sql,12733764240542,83337180,75,false,0,select input.c1 from input where input.c1 < -0.9,76803325,error,"",6533855,/tmp/spark-bench-test/kmeans-data.parquet,"",spark,44267,file:/usr/spark-bench/spark-bench_2.3.0_0.4.0-RELEASE/lib/spark-bench-2.3.0_0.4.0-RELEASE.jar,com.ibm.sparktc.sparkbench.cli.CLIKickoff,driver,client,yarn,org.apache.hadoop.yarn.server.webproxy.amfilter.AmIpFilter,http://spark:4040,nodemanager1,http://nodemanager1:8088/proxy/application_1557247951444_0002,application_1557247951444_0002,Read data from data source
sql,12733939111086,122314844,76,false,0,select input.c1 from input where input.c1 < -0.9,113925516,error,"",8389328,/tmp/spark-bench-test/kmeans-data.parquet,"",spark,44267,file:/usr/spark-bench/spark-bench_2.3.0_0.4.0-RELEASE/lib/spark-bench-2.3.0_0.4.0-RELEASE.jar,com.ibm.sparktc.sparkbench.cli.CLIKickoff,driver,client,yarn,org.apache.hadoop.yarn.server.webproxy.amfilter.AmIpFilter,http://spark:4040,nodemanager1,http://nodemanager1:8088/proxy/application_1557247951444_0002,application_1557247951444_0002,Read data from data source
sql,12734224070183,84087933,77,false,0,select input.c1 from input where input.c1 < -0.9,75209227,error,"",8878706,/tmp/spark-bench-test/kmeans-data.parquet,"",spark,44267,file:/usr/spark-bench/spark-bench_2.3.0_0.4.0-RELEASE/lib/spark-bench-2.3.0_0.4.0-RELEASE.jar,com.ibm.sparktc.sparkbench.cli.CLIKickoff,driver,client,yarn,org.apache.hadoop.yarn.server.webproxy.amfilter.AmIpFilter,http://spark:4040,nodemanager1,http://nodemanager1:8088/proxy/application_1557247951444_0002,application_1557247951444_0002,Read data from data source
sql,12734391800150,71423962,78,false,0,select input.c1 from input where input.c1 < -0.9,65974798,error,"",5449164,/tmp/spark-bench-test/kmeans-data.parquet,"",spark,44267,file:/usr/spark-bench/spark-bench_2.3.0_0.4.0-RELEASE/lib/spark-bench-2.3.0_0.4.0-RELEASE.jar,com.ibm.sparktc.sparkbench.cli.CLIKickoff,driver,client,yarn,org.apache.hadoop.yarn.server.webproxy.amfilter.AmIpFilter,http://spark:4040,nodemanager1,http://nodemanager1:8088/proxy/application_1557247951444_0002,application_1557247951444_0002,Read data from data source
sql,12734547678202,79887494,79,false,0,select input.c1 from input where input.c1 < -0.9,72934872,error,"",6952622,/tmp/spark-bench-test/kmeans-data.parquet,"",spark,44267,file:/usr/spark-bench/spark-bench_2.3.0_0.4.0-RELEASE/lib/spark-bench-2.3.0_0.4.0-RELEASE.jar,com.ibm.sparktc.sparkbench.cli.CLIKickoff,driver,client,yarn,org.apache.hadoop.yarn.server.webproxy.amfilter.AmIpFilter,http://spark:4040,nodemanager1,http://nodemanager1:8088/proxy/application_1557247951444_0002,application_1557247951444_0002,Read data from data source
sql,12734715797552,79473774,80,false,0,select input.c1 from input where input.c1 < -0.9,71673873,error,"",7799901,/tmp/spark-bench-test/kmeans-data.parquet,"",spark,44267,file:/usr/spark-bench/spark-bench_2.3.0_0.4.0-RELEASE/lib/spark-bench-2.3.0_0.4.0-RELEASE.jar,com.ibm.sparktc.sparkbench.cli.CLIKickoff,driver,client,yarn,org.apache.hadoop.yarn.server.webproxy.amfilter.AmIpFilter,http://spark:4040,nodemanager1,http://nodemanager1:8088/proxy/application_1557247951444_0002,application_1557247951444_0002,Read data from data source
sql,12734934473057,81050432,81,false,0,select input.c1 from input where input.c1 < -0.9,76034844,error,"",5015588,/tmp/spark-bench-test/kmeans-data.parquet,"",spark,44267,file:/usr/spark-bench/spark-bench_2.3.0_0.4.0-RELEASE/lib/spark-bench-2.3.0_0.4.0-RELEASE.jar,com.ibm.sparktc.sparkbench.cli.CLIKickoff,driver,client,yarn,org.apache.hadoop.yarn.server.webproxy.amfilter.AmIpFilter,http://spark:4040,nodemanager1,http://nodemanager1:8088/proxy/application_1557247951444_0002,application_1557247951444_0002,Read data from data source
sql,12735100348518,76463780,82,false,0,select input.c1 from input where input.c1 < -0.9,70660133,error,"",5803647,/tmp/spark-bench-test/kmeans-data.parquet,"",spark,44267,file:/usr/spark-bench/spark-bench_2.3.0_0.4.0-RELEASE/lib/spark-bench-2.3.0_0.4.0-RELEASE.jar,com.ibm.sparktc.sparkbench.cli.CLIKickoff,driver,client,yarn,org.apache.hadoop.yarn.server.webproxy.amfilter.AmIpFilter,http://spark:4040,nodemanager1,http://nodemanager1:8088/proxy/application_1557247951444_0002,application_1557247951444_0002,Read data from data source
